TeamId,TeamName,SubmissionDate,Score
10321082,"Agustin Haro Leon","2023-05-02 13:28:16",0.15064
10368380,"Marwan_h ","2023-05-23 19:54:24",0.15064
10278630,ice06776,"2023-05-15 14:15:07",0.15067
10219982,"jiandong hu","2023-04-14 08:59:20",0.15069
10350094,CWCYFOREVER,"2023-05-11 04:21:56",0.15072
10388799,"Youssef Ashraf","2023-05-23 15:06:22",0.15073
10266918,Farahchaou,"2023-04-23 20:21:58",0.15073
10201023,"Suvam Gurung","2023-04-12 11:39:40",0.15074
10003247,ROBIK100,"2023-04-10 09:01:23",0.15075
10238808,"Anusha Dixit","2023-04-17 10:19:52",0.15075
10276319,lzf669987,"2023-04-23 13:02:36",0.15076
10115305,MANOJS,"2023-03-26 10:32:14",0.15076
10338658,"Josué Ramos Gómez","2023-05-06 08:33:05",0.15077
10363381,"Mohamed Emado_o","2023-05-11 04:10:10",0.15077
10213383,"Fares Ahmed3993","2023-05-11 04:03:20",0.15078
10431605,"Chris Lunis","2023-05-21 14:56:46",0.15081
10404255,"roshan madushanka","2023-05-16 16:15:47",0.15082
10389980,Good-Fellas,"2023-05-15 06:15:02",0.15082
10237043,jjkaisen,"2023-04-17 21:53:11",0.15083
10365142,"Divo Divenson","2023-05-15 14:51:22",0.15084
10308230,mss-suman,"2023-05-08 17:37:28",0.15088
9528174,avantheim,"2023-03-25 22:31:20",0.15089
10137127,"Marco Mangili","2023-04-05 10:57:24",0.15092
2569294,isaacngcs,"2023-04-01 07:19:17",0.15094
10412208,"Sivalavanya Kalava","2023-05-20 11:41:48",0.15094
10403537,檎appleice,"2023-05-24 05:43:11",0.15094
10160849,"Jeff Tucker","2023-04-06 20:02:02",0.15096
10163005,whllily,"2023-04-05 07:57:36",0.15097
10196400,"BUDDHARAJU MADHAVI","2023-04-14 07:58:50",0.15100
10199641," SHAIK ABDUL SAHIL","2023-04-10 13:58:24",0.15100
10403422,jiangshuaibi,"2023-05-16 08:51:13",0.15100
10403522,zzmn11,"2023-05-16 08:54:01",0.15100
10371193,wxsmlxfw,"2023-05-16 08:55:03",0.15100
10405585,ahsfdjag,"2023-05-16 15:01:50",0.15100
10403729,GREATWELL1,"2023-05-16 09:32:43",0.15100
9838964,"Home Runners","2023-03-31 23:46:49",0.15101
6675758,"Luan Nguyen Thanh 299","2023-04-15 15:03:36",0.15101
10141740,Roy_Kwok,"2023-03-31 13:23:19",0.15102
9998741,"Matthew Kavanagh","2023-04-20 19:25:48",0.15103
10285679,ShallowDream,"2023-04-25 01:43:55",0.15107
10142658,"Ubaid Ahmad","2023-03-30 12:24:40",0.15108
10282715,"GADIAGA Papa","2023-04-24 16:11:47",0.15110
10124899,TsingJiang,"2023-03-28 16:12:45",0.15110
10425050,JaisuryaPrabu,"2023-05-21 14:44:21",0.15113
10364454,Fuzhizhi,"2023-05-11 11:23:01",0.15113
10122598,Renu_Maan,"2023-04-23 08:56:15",0.15114
10185605,jiangli9,"2023-04-07 10:33:16",0.15115
9486757,"Chaoyu Hu","2023-04-07 03:43:39",0.15116
10331297,"Super Man Plus","2023-05-04 13:48:21",0.15116
10439593," BAIREDDY PRANAY REDDY","2023-05-23 05:42:35",0.15120
10200609,fbj2333,"2023-04-24 17:29:19",0.15121
10178617,Zayani_Marii,"2023-04-08 01:39:51",0.15126
10415851,"Sherry Au","2023-05-18 11:00:26",0.15126
10403636,songming66,"2023-05-23 05:00:55",0.15126
10131820,"Yash Aggarwal #2","2023-04-22 16:13:01",0.15128
9632765,"Paul Arntz","2023-03-27 12:54:48",0.15129
10118670,"Hà Tùng 177","2023-04-05 11:34:24",0.15129
10300484,"bryan kipp","2023-05-15 08:19:49",0.15131
10372318,"ABHIRAM VARANASI_143","2023-05-17 12:29:40",0.15134
10098021,"Vitalii Mishchenko","2023-03-31 01:32:16",0.15134
1797506,"Martin Sejas","2023-04-14 13:14:46",0.15135
10038881,Niechuhao123456,"2023-03-30 00:51:17",0.15137
10180031,"richer lin","2023-04-06 06:58:45",0.15140
10120507,"Alona Stelnykovych","2023-04-28 08:38:45",0.15140
10346000,"Loosely Connected","2023-05-07 04:47:47",0.15141
10210463,"Dillon Finkenbinder","2023-04-12 02:20:20",0.15142
10409999,Micoer,"2023-05-18 12:57:18",0.15142
10369191,safahhh,"2023-05-11 04:12:01",0.15143
10365528,"Yike Chai","2023-05-11 08:43:12",0.15143
10365641,stellarzy,"2023-05-11 06:35:43",0.15143
10331311,shaozhuquan,"2023-05-04 03:36:51",0.15143
10355696,"LIU YICONG","2023-05-09 06:03:32",0.15143
10356562,Baiyuanyuan,"2023-05-09 07:27:38",0.15143
10356569,fanyingfu,"2023-05-09 07:27:39",0.15143
10350378,nuershawulie,"2023-05-10 08:57:37",0.15143
10365442,sjw2001,"2023-05-10 11:07:33",0.15143
10365571,"Qianli Tu","2023-05-10 11:11:01",0.15143
10355251,YanZhiXian,"2023-05-11 06:48:26",0.15143
10359175,fanqianwen,"2023-05-10 15:03:00",0.15143
10369387,heqin47,"2023-05-11 08:46:10",0.15143
10365342,ythYTH,"2023-05-11 04:14:24",0.15143
10355849,"hui HU","2023-05-11 07:44:56",0.15143
10371181,zhujunhang,"2023-05-11 07:49:08",0.15143
10369534,aodesai,"2023-05-11 10:44:31",0.15143
10373668,ZhangXuzi,"2023-05-11 15:41:27",0.15143
10373722,alvarezvan,"2023-05-11 14:53:32",0.15143
10365942,ZhangYuzhangyu,"2023-05-11 15:25:06",0.15143
10373831,andyou6,"2023-05-11 16:05:25",0.15143
10371182,senling,"2023-05-13 14:07:10",0.15143
10331183,SHRKLL,"2023-05-10 14:29:43",0.15143
10370817,Waddlebobo,"2023-05-11 06:40:35",0.15143
10373454,HeirToRyan,"2023-05-11 13:52:36",0.15143
10355775,yuci11,"2023-05-09 15:02:39",0.15143
8100844,Runsen,"2023-05-09 14:30:58",0.15143
10356393,sdbkdhd,"2023-05-10 08:02:52",0.15143
10370504,AnCemon,"2023-05-11 13:57:25",0.15143
10371662,"Carl White","2023-05-11 11:19:44",0.15143
10373331,"Klein Hu","2023-05-11 13:23:50",0.15143
10366136,wuurui,"2023-05-11 13:25:03",0.15143
10373883,daocuncun,"2023-05-11 14:45:40",0.15143
10391461,yangga1,"2023-05-14 16:42:48",0.15143
10374097,zyx251,"2023-05-11 15:40:04",0.15143
10374160,wutong55,"2023-05-11 16:14:55",0.15143
10208985,"Ethan Zha","2023-04-11 19:21:35",0.15144
10141633,symphony2233,"2023-04-19 06:50:40",0.15144
10153156,ryy123,"2023-04-01 08:16:35",0.15144
10351144,wql_gogogo,"2023-05-08 09:29:15",0.15144
10417526,chern0705,"2023-05-19 07:39:29",0.15145
10320290,"Aditya Bhavanasi","2023-05-02 09:08:28",0.15146
10274257,"wz peng","2023-04-23 03:55:03",0.15148
10338454,"[Deleted] 75fc9c11-eb55-46a4-ae41-c8fbdab28b37","2023-05-08 09:25:23",0.15150
9270779,ItIsBerSerkr,"2023-05-09 21:55:12",0.15152
10338179,twdream,"2023-05-10 13:27:57",0.15152
3304417,chuangl,"2023-04-24 10:15:20",0.15152
10287049,"Mano Rom","2023-04-25 15:52:39",0.15153
10386964,"Fatma A Sayed","2023-05-23 21:48:01",0.15154
10014943,"liuyang 2020210011","2023-03-26 06:29:35",0.15155
10278789,mylovin,"2023-04-24 02:21:56",0.15156
10403875,"Mikhail Sudakov","2023-05-22 22:21:11",0.15158
6692944,TvBuR,"2023-04-08 12:24:01",0.15161
10240574,Infallible,"2023-04-17 22:20:38",0.15163
10153119,tangmengting,"2023-04-01 06:41:32",0.15164
10151301,"Raul-Fikrat Azizli","2023-04-02 05:15:55",0.15165
7915161,zjw1093881527,"2023-04-20 11:27:33",0.15170
9687100,"Srajal Dwivedi","2023-04-12 14:12:40",0.15172
10435822,zhengyuliu724,"2023-05-22 11:25:16",0.15173
9880813,"VU Machine Learning Group 60","2023-03-31 12:35:44",0.15173
10014825,Josephfang03,"2023-03-26 10:47:45",0.15173
10297858,"Annn Nguyen","2023-04-27 11:02:11",0.15174
10320953,"Fabian Schubö","2023-05-02 18:14:12",0.15175
10221400,imhouseSlytherin,"2023-04-13 18:24:30",0.15177
10299038,gnz2023,"2023-04-27 10:33:34",0.15180
9472852,"Pavel Gordeychuk","2023-05-20 11:27:23",0.15181
10382517,morar1,"2023-05-22 13:23:02",0.15183
10142889,Wangruhao,"2023-04-01 03:35:11",0.15185
10416602,xiangchen_hit,"2023-05-18 13:35:08",0.15187
10124161,"AJAY TIWARI #2","2023-03-27 13:00:07",0.15189
10230871,"Stefano Uccelli","2023-04-15 18:26:51",0.15190
10141113,"lingtao huang","2023-03-30 11:03:58",0.15191
10318027,ernest,"2023-05-01 17:15:16",0.15192
10403190,"ZHOu JUn1","2023-05-21 11:44:35",0.15192
10136995,tangzhiye,"2023-03-29 14:27:25",0.15194
9902648,Bhushi,"2023-04-20 05:05:50",0.15195
10234234,"SAGAR SINGH MEENA","2023-04-17 12:07:17",0.15195
10349077,"PK O'Flaherty","2023-05-11 01:55:19",0.15197
8120408,DayusM,"2023-04-29 11:38:12",0.15198
10404663,"Adel Chouadria","2023-05-22 15:16:41",0.15200
9981369,kkbgm529,"2023-03-31 04:14:39",0.15201
10316005,RémyLefebvreIMA,"2023-05-01 11:22:25",0.15202
10387706,"Ali Khalil 2001","2023-05-19 20:12:11",0.15205
10430695,"Ashraful Haque Sifat","2023-05-21 12:16:46",0.15207
10298459,jiahaozhouhh,"2023-04-27 08:20:16",0.15207
10196692,"Romain Lhoussaine","2023-04-10 18:01:59",0.15210
10432144,"Carlo Clores","2023-05-23 06:16:29",0.15210
10192098,"Akshat Jain (B22ME007)","2023-04-08 15:12:53",0.15210
10211135,wangrui0706,"2023-04-12 05:50:35",0.15213
10288904,"Lanzhou Xia","2023-05-04 23:21:04",0.15220
424280,twin_pilgrim,"2023-05-19 12:52:13",0.15223
10146299,"Huang Xinkiwi","2023-04-01 03:49:23",0.15224
10380517,xst20030403,"2023-05-13 01:16:47",0.15226
8933584,"Eslam Shaban","2023-05-17 17:54:34",0.15227
10245238,EricSanchezok,"2023-04-19 12:00:22",0.15234
10390304,ak,"2023-05-15 02:48:22",0.15234
10373585,"Andy Chong","2023-05-12 05:19:16",0.15236
10378813,SpaceVisitor,"2023-05-12 08:29:20",0.15238
10308584,KhalidAbuQattam,"2023-05-10 15:38:45",0.15239
10176347,"Erik #7","2023-04-13 18:49:21",0.15247
10162276,"Bharati Nalawadi","2023-04-03 15:22:03",0.15248
10352706,"Rana Rabie","2023-05-23 20:01:30",0.15251
10386762,大橘永远是宝贝,"2023-05-16 09:54:31",0.15254
10117276,yinshuofan,"2023-03-26 07:05:55",0.15258
10127531,biezaidengdai,"2023-03-29 00:13:37",0.15259
10193059,真Tincomon,"2023-04-09 16:19:33",0.15260
10421018,xiaosuei,"2023-05-21 10:45:52",0.15260
10134013,xcq123,"2023-03-29 01:05:02",0.15261
10430076,"qianhai fang","2023-05-21 07:53:10",0.15262
9856222,"Alfiya Fakhrutdinova","2023-04-16 12:43:19",0.15262
10264575,M.Nasser1,"2023-04-21 02:31:47",0.15262
10191628,xingjiahao,"2023-04-16 10:19:41",0.15265
10306829,EiAxkuan,"2023-04-29 06:40:30",0.15266
10434366,"Overlord of ZS Bridge","2023-05-23 03:04:37",0.15273
10180163,zhangrongkang,"2023-04-06 09:23:53",0.15274
9860464,"Patrick Neicu","2023-04-11 15:57:44",0.15277
10127464,kanikiken,"2023-03-28 01:37:13",0.15278
10310571,"Matthew Fredrick","2023-05-13 20:41:21",0.15279
10368497,OWENOU0124,"2023-05-10 22:50:21",0.15284
10352508,"Lama El Malatawy","2023-05-24 05:51:07",0.15284
10127328,xuchaoqun,"2023-03-28 01:31:45",0.15293
10211233,Bhavya_1375,"2023-04-16 19:11:50",0.15293
10371865,funpony,"2023-05-11 16:24:24",0.15293
10344575,"Kumar Dixit","2023-05-17 18:32:48",0.15294
10133931,lixiaolong0,"2023-03-29 00:40:02",0.15304
9806726,aravindhanrajan,"2023-04-10 12:47:15",0.15308
10214724,TomSuw,"2023-04-12 23:46:49",0.15310
8189582,shoooono,"2023-03-25 14:49:19",0.15314
10141737,"Takahiro Suetsugu","2023-03-30 08:03:52",0.15314
9516864,MasaruSanada,"2023-04-21 08:36:01",0.15314
10276701,"Hirotaro Sagi","2023-04-23 14:39:20",0.15314
9249413,kuifajian,"2023-03-27 08:18:26",0.15320
10180448,"Egor Prakhov","2023-04-10 08:55:33",0.15323
10111083,t.sakar,"2023-04-08 12:53:39",0.15323
10403329,"Kundan Yadav","2023-05-16 09:34:06",0.15326
10391723,"Farah Ehab","2023-05-14 13:15:39",0.15326
10228531,brickzhang,"2023-04-15 04:12:03",0.15328
10128648,"Shermann Wong","2023-03-28 07:21:12",0.15328
10329738,"Gagandeep Singh Bajwa","2023-05-10 17:57:59",0.15329
10358158,liminhua,"2023-05-12 02:25:03",0.15330
10377484,"Dennis Perumov","2023-05-17 16:06:44",0.15331
10226808,"Tanmoy Sarkar Pranto","2023-04-29 05:24:20",0.15333
10061119,"Emad Bazmandegan","2023-04-03 21:50:57",0.15334
10130138,"Thiệu Lưu","2023-04-04 11:02:45",0.15334
10154861,"Fedja Sholak","2023-04-02 17:55:00",0.15336
10220335,"Brad Baur","2023-04-20 00:18:34",0.15336
10001550,parkminkkkk,"2023-04-25 10:23:15",0.15336
9447928," Oudarja barman tanmoy","2023-04-18 09:04:40",0.15338
10368861,"abdelkader debbaghi","2023-05-10 23:55:24",0.15342
10323677,nafiz,"2023-05-09 09:45:00",0.15350
9800398,"Nikita Ruzhenkov","2023-04-21 15:15:51",0.15351
10086221,Asritha706,"2023-05-13 19:32:52",0.15353
10365436,Mr.wangk,"2023-05-11 01:27:38",0.15354
9565592,s528661,"2023-05-08 20:38:43",0.15354
10203128,Hagar,"2023-05-23 17:13:58",0.15357
10440042,LinRicky7,"2023-05-24 03:20:47",0.15360
10193793,"Marijn Jans","2023-04-08 21:56:20",0.15361
9649783,"Cup of Dim","2023-04-07 17:30:08",0.15362
10071886,"Andrew Staroscik","2023-04-05 14:24:39",0.15362
10355981,"NAGA HANUMA","2023-05-12 06:46:02",0.15363
10381670,"Veysel Can","2023-05-21 12:31:16",0.15364
10403730,oharon,"2023-05-16 14:32:23",0.15368
10137518,nicole158924,"2023-03-29 13:17:59",0.15369
10319615,OJ1010,"2023-05-08 03:59:48",0.15372
10101638,seuharry,"2023-03-27 05:08:19",0.15372
10083160,"Nina and Tessa","2023-03-27 19:21:29",0.15375
10103232,"PETERSSON DUTTA","2023-03-26 12:38:30",0.15375
10360575,"Mezak Vijayaruban","2023-05-11 08:26:19",0.15375
10148887,"jiadong ding","2023-03-31 12:28:53",0.15376
10158229,"Virbhadra KARKELI","2023-04-02 21:41:01",0.15377
10245555,wwwwmmmm1234,"2023-04-24 10:13:14",0.15381
9823275,"Felipe Batista","2023-04-11 19:12:30",0.15382
10319604,"hy wwwwwww","2023-05-02 01:59:32",0.15384
10268909,"Merna Gameel","2023-04-22 22:34:12",0.15385
10298068,Bulat_Kusmankulov,"2023-04-27 12:18:46",0.15387
10288923,Taozhang22,"2023-04-25 14:00:15",0.15391
10307859,M.V.N.S.SOWMYA,"2023-04-29 14:20:27",0.15395
10233218,KevLiAsh,"2023-05-08 18:51:27",0.15397
10263770,"Camila Leon","2023-04-20 22:02:29",0.15400
10236801,"Andrew Schmidt","2023-04-17 18:41:45",0.15402
10261118,"Changyu Ao","2023-04-20 11:20:48",0.15402
10117995,Xuan_errr,"2023-03-26 12:35:34",0.15402
10371574,"jiaqi zou97","2023-05-11 09:49:05",0.15403
10341144,"Alec Barrett","2023-05-07 00:00:03",0.15406
10290782,Doha_Ahmeddd,"2023-05-23 18:01:24",0.15408
10228254,"Shu Raymond","2023-04-15 02:31:43",0.15412
10076176,"Rafael #9","2023-05-05 13:03:34",0.15414
10163777,FreeMan_Lang,"2023-04-04 07:52:19",0.15414
10224235,"Natalie Cheong","2023-05-11 02:19:44",0.15415
10180612,"Wei Chuanjie","2023-04-07 10:02:18",0.15415
10193903,zwehrspan,"2023-04-10 01:10:55",0.15415
10141702,"Sun Chenzhen","2023-03-31 03:39:03",0.15416
10312770,danttis,"2023-05-24 01:17:56",0.15420
10155031,"Agum Fanani","2023-04-03 12:37:17",0.15421
10206651,Hangxiaochen,"2023-04-11 10:19:21",0.15422
10321827,"Arnoud Devoogdt","2023-05-12 13:49:45",0.15424
10215013,"Ashish #23","2023-05-05 04:07:28",0.15426
10233960,Raunak_12007198,"2023-04-26 13:52:28",0.15434
10141498,hibikipoi,"2023-03-30 07:32:23",0.15434
10393744,FinnK,"2023-05-19 19:24:08",0.15435
10340060,"Wenxiao Huang-101Clec1","2023-05-06 03:17:51",0.15447
10171118,"Freek Domburg","2023-04-06 10:40:57",0.15455
8951764,ProrabVasili,"2023-05-07 12:37:54",0.15457
10179515,"Nurlan Turganaliev","2023-04-06 10:10:58",0.15457
10118653,SayitCLEARER,"2023-03-26 13:00:20",0.15462
10315259,"Akira Iguchi","2023-05-06 09:08:01",0.15463
10181456,"Maarten Oudijk","2023-04-28 14:29:53",0.15464
10166319,"Abdellah Berni","2023-04-05 19:04:06",0.15471
9885359,"Omi Shigeki","2023-05-06 00:15:51",0.15471
10359513,"saptarshi #2","2023-05-17 18:35:39",0.15471
10333547,"אדר ירושלמי","2023-05-04 13:00:47",0.15471
10175823,MarfaAzhari,"2023-04-10 21:32:07",0.15478
9563792,"Vinoth Kumar S.46","2023-04-17 13:40:58",0.15482
10135781,"Shivaji Pandurang Mane","2023-04-11 14:11:51",0.15483
10352432,"ali shakkouf","2023-05-08 12:37:29",0.15484
9470435,VlasovArseniy,"2023-04-19 17:09:45",0.15485
10265815,"Diego Fernández Hernández","2023-04-25 15:00:27",0.15486
10184829,staroc,"2023-04-09 17:41:00",0.15488
10338860,TTTTWJ,"2023-05-10 11:50:15",0.15490
5903330,"Sara Kfouri Koskinen","2023-03-28 18:26:59",0.15492
10170116,spf22222,"2023-04-07 10:52:45",0.15512
10014969,lijihao2020,"2023-03-26 09:44:04",0.15520
9499390,"Charles Guthmann","2023-05-03 20:07:40",0.15532
10150469,AlexHamil,"2023-04-17 05:47:15",0.15532
10217256,joseacunavalenzuela,"2023-04-19 14:24:22",0.15541
10186022,"Rutger Van Leeuwen","2023-04-28 09:35:56",0.15546
10129708,"Ercan ESER","2023-04-01 20:56:18",0.15550
10158467,BossKrabs,"2023-04-03 13:46:05",0.15553
10080208,"Aniruddh Mantrala","2023-05-10 15:26:37",0.15556
10439525,manikantareddy,"2023-05-23 12:10:21",0.15557
10163817,Kojiya.AI,"2023-04-03 13:12:14",0.15558
10263800,"unad unad","2023-04-22 01:13:24",0.15561
10339644,rrr321,"2023-05-23 09:10:03",0.15561
9920094,FcoGarridoJimenez,"2023-03-28 04:38:14",0.15567
10117602,AllMaxi,"2023-03-29 10:03:18",0.15574
9961574,FerFu8,"2023-04-17 13:47:55",0.15574
10091147,"Seth Peterson","2023-03-27 07:53:31",0.15575
10279625,"Vincent Kometsi","2023-04-24 17:54:42",0.15576
10122788,youngzm339,"2023-03-27 13:54:18",0.15576
10211809,"Akash Dattatray Mane","2023-04-13 11:12:55",0.15581
8917851,"hq shen zxy","2023-05-03 05:00:59",0.15585
10441095,"Carlota Armero","2023-05-23 14:46:04",0.15587
10255411,xkaxka,"2023-04-23 08:21:22",0.15590
10149041,to_do_chenxi,"2023-04-01 09:21:42",0.15592
10163861,crystalyt,"2023-04-03 20:17:40",0.15595
10265766,"Kerwan GARÇON","2023-04-21 09:16:25",0.15596
10035116,"SUSHANT KUMAR PRADHAN","2023-04-26 10:51:29",0.15599
10185928,"Silja Walenius","2023-04-28 11:18:31",0.15602
10249491,"Julian Tinjacá Reyes","2023-05-21 20:20:49",0.15603
10240284,"Miguel Cedeno","2023-04-18 17:42:42",0.15609
9454338,Ege,"2023-05-18 22:04:23",0.15618
10249433,Fords001,"2023-05-12 12:44:23",0.15625
10405925,"Sab Hoen","2023-05-23 11:07:57",0.15627
10141775,UserHH,"2023-03-30 07:36:25",0.15628
10422162,nktrrs,"2023-05-21 08:31:27",0.15629
10106439,"REGETI GOWTHAM","2023-03-25 09:50:10",0.15641
10192467,TimQQu,"2023-04-28 17:06:29",0.15641
10367008,Selena_Li_1105,"2023-05-11 07:14:12",0.15644
10315134,"E E S PRAVEEN","2023-05-01 04:36:50",0.15644
10091701,HannahZhou0409,"2023-03-31 18:02:20",0.15649
9609177,bhandaria,"2023-04-09 19:45:45",0.15658
10205610,"Doohyun Kim","2023-04-12 06:47:43",0.15665
10271599,"Saurav Nandi0908","2023-04-22 14:46:51",0.15671
8100746,"Vítor Ângelo","2023-04-25 02:51:01",0.15672
10366260,Carlos_YJ,"2023-05-13 08:45:32",0.15682
10297976,"Sota Miki","2023-05-01 14:28:32",0.15683
8610797,"David Bullinger","2023-05-08 20:43:14",0.15684
7729553,Deepakjeff,"2023-03-26 14:30:30",0.15687
10039341,"Shunsuke Takatani","2023-03-28 06:49:29",0.15702
10357025,ChenJianteng,"2023-05-09 08:40:20",0.15711
10263804,"Jose David Carreño Patiño","2023-04-20 21:53:01",0.15719
9955723,JasonMCT,"2023-05-03 05:02:19",0.15722
9920816,jnelty,"2023-04-16 15:47:57",0.15727
10225090,"Lubomir Kopnicky","2023-04-24 15:57:58",0.15729
10168592,MatrixP,"2023-04-04 14:26:06",0.15733
10258348,xujiaommcome,"2023-04-22 12:22:50",0.15739
10128073,Ft_Alon,"2023-03-30 05:06:17",0.15740
10337633,xrnb2000,"2023-05-05 06:53:50",0.15740
10288631,"Ruslan Rasputniak","2023-04-27 12:24:35",0.15741
10144346,"Hayri Küçük","2023-04-15 13:21:19",0.15748
10378873,ZBBEEI,"2023-05-12 08:24:35",0.15750
10025638,"juan cruz saldaño","2023-04-09 02:01:20",0.15752
10220594,"Isabella Barone","2023-04-19 04:32:12",0.15753
10297997,"Elia Zaggia","2023-05-13 13:14:08",0.15756
10337216,Steven_Lee,"2023-05-05 08:12:40",0.15760
9323516,"Viktoria #4","2023-05-21 08:33:21",0.15761
10275505,"wong kay","2023-05-15 09:00:34",0.15764
10189349,"Adebayo Ridwan","2023-04-10 12:26:56",0.15766
10130782,"Kadir Berke Türken","2023-03-28 22:34:47",0.15767
10160303,"Yousef Imam","2023-05-15 15:28:31",0.15788
10263774,"Jesus Barrera01","2023-04-20 21:58:32",0.15790
6913520,"Mayve Ehab","2023-04-24 16:27:09",0.15790
1455282,Stavros,"2023-04-12 15:22:23",0.15792
10274791,"Yadvi Nanda","2023-04-23 06:43:33",0.15793
10403840,SLKandasamy,"2023-05-16 15:50:40",0.15799
9867114,"Tatiana Kolesnik","2023-04-28 12:23:42",0.15808
10421874,PointlessP,"2023-05-20 12:55:14",0.15809
10222023,"Ava White","2023-04-19 23:39:52",0.15813
10161615,"Rob Lane","2023-04-10 08:13:27",0.15817
10392212,jihyeon692,"2023-05-19 05:25:36",0.15820
10300092,"Akshay Hedau","2023-04-30 07:54:14",0.15826
10277753,dar,"2023-05-03 03:26:24",0.15830
10143151,"ys huan","2023-03-31 01:43:35",0.15836
10134686,"Shannon Oh","2023-04-15 01:54:42",0.15844
10139881,"DHWANI KIRTI PATEL","2023-04-15 06:21:49",0.15844
10161625,"Cory Chlarson","2023-04-15 01:48:58",0.15844
10201149,"Josceline Mascarenhas","2023-04-15 20:55:26",0.15844
10129996,"Carlos Herrera Castanos","2023-04-01 12:50:13",0.15845
10373036,panzeyu2013,"2023-05-23 07:17:19",0.15848
10162363,"Dee Ell","2023-04-03 15:15:37",0.15855
10418346,"Maria Maurice","2023-05-19 00:22:53",0.15858
10161380,NFTY19,"2023-04-03 03:25:25",0.15859
10238465,BastianC,"2023-05-02 10:23:29",0.15861
10185140,mimita6654,"2023-04-07 09:06:56",0.15862
10301895,"Eren Kiliclar","2023-05-17 09:05:14",0.15864
10298971,"Yasar Yıldırım","2023-05-11 21:37:13",0.15866
10249381,"Morihito Kitamura","2023-04-19 20:31:10",0.15868
9649774,"Tomoya Taniguchi","2023-05-04 14:35:04",0.15868
9084980,"SANDEEP KUMAR","2023-05-23 10:44:38",0.15871
10403664,"Renzo Rico","2023-05-22 14:56:38",0.15878
10175233,hockyuan0922,"2023-04-05 09:45:33",0.15879
10252192,"wenlong lu","2023-04-19 09:26:10",0.15881
10274859,"PUSHKAR KAUSHIK CO203 40","2023-05-12 12:25:22",0.15893
9902492,"Muhammad Nafiz","2023-04-19 05:58:55",0.15896
10111123,"Katelyn Cranney","2023-03-27 20:25:03",0.15899
10388743,"Justin Morgan Williams","2023-05-16 15:39:13",0.15901
10248538,"Johan Louwrens","2023-05-04 19:37:19",0.15905
10352780,"Matheus Manzke","2023-05-15 14:12:26",0.15905
10380096,nuitar,"2023-05-12 13:24:53",0.15911
10237182,"Melissa Tariq Rodriguez","2023-04-19 20:27:55",0.15914
10097414,dadany,"2023-03-28 14:52:24",0.15918
10364282,STD_KK000,"2023-05-16 18:01:22",0.15930
10156011,"Kena Flores P","2023-04-17 06:48:55",0.15930
10373206,lulalalulielie,"2023-05-11 12:56:26",0.15930
10167883,Analyzers,"2023-04-28 19:29:43",0.15934
10372587,Aleksandra_Mamontova,"2023-05-14 10:53:13",0.15938
10403655,"Marc Peters","2023-05-22 15:09:19",0.15941
10162166,buling_z,"2023-04-03 09:20:31",0.15944
10309640,"Mykyta Ichyk","2023-05-07 21:31:28",0.15949
10383824,"Yusuf Özil","2023-05-13 00:47:34",0.15954
10144210,"rezort chen","2023-04-06 15:55:57",0.15954
10231904,"Jaz Pretekk","2023-04-17 05:14:23",0.15955
10186113,"Lay's crisp","2023-04-07 12:08:34",0.15957
